META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-04 08:20:10 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/7; ; 8/13; ; ; ; 3/5; ; ; 5/8; ; ; ; ; ; 8/13; 4/7; 5/9; 5/8; 6/11; 4/7; 5/9; 19/29; 5/8; ; ; ; ; 
Villarreal; 4/7; ; 13/20; 8/13; 8/13; 13/20; 8/13; ; ; 8/13; 8/13; 6/10; 3/5; ; 8/13; 8/13; 10/17; 5/8; 3/5; 4/7; 10/17; 7/11; 5/8; 5/8; 8/13; ; ; ; 
Draw; 14/5; ; 11/4; 3; 11/4; 3; 3; ; ; 14/5; 13/5; 12/5; 57/20; ; 14/5; 14/5; 11/4; 11/4; 13/5; 11/4; 11/4; 41/13; 37/13; 11/4; 11/4; ; ; ; 
Las Palmas; 5; ; 9/2; 4; 9/2; 460/100; 9/2; ; ; 9/2; 17/4; 4; 19/4; ; 5; 5; 23/5; 9/2; 5; 9/2; 23/5; 51/10; 19/5; 9/2; 9/2; ; ; ; 
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-16 20:20:17 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/7; ; 13/20; 8/13; 8/13; 13/20; 8/13; 4/7; ; 8/13; 8/13; 6/10; 3/5; ; 8/13; 8/13; 10/17; 5/8; 3/5; 4/7; 10/17; 7/11; 5/8; 5/8; 8/13; ; ; ; 
Draw; 14/5; ; 11/4; 3; 11/4; 3; 3; 13/5; ; 14/5; 13/5; 12/5; 57/20; ; 14/5; 14/5; 11/4; 11/4; 13/5; 11/4; 11/4; 41/13; 37/13; 11/4; 11/4; ; ; ; 
Las Palmas; 5; ; 9/2; 4; 9/2; 470/100; 9/2; 4; ; 9/2; 17/4; 4; 19/4; ; 5; 5; 23/5; 9/2; 5; 9/2; 23/5; 51/10; 19/5; 9/2; 9/2; ; ; ; 
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-17 00:19:45 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/7; ; 13/20; 8/13; 8/13; 4/6; 13/20; 4/7; ; 8/13; 8/13; 6/10; 8/13; ; 13/20; 8/13; 10/17; 11/17; 3/5; 8/13; 10/17; 7/11; 5/8; 11/17; 8/13; ; 4/9; ; 
Draw; 14/5; ; 29/10; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 27/10; 12/5; 29/10; ; 14/5; 3; 14/5; 14/5; 13/5; 14/5; 14/5; 41/13; 37/13; 14/5; 11/4; ; 11/5; ; 
Las Palmas; 5; ; 17/4; 4; 9/2; 9/2; 22/5; 4; ; 9/2; 4; 4; 9/2; ; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 51/10; 19/5; 9/2; 9/2; ; 12/5; ; 
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-17 04:19:33 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; ; 13/20; 8/13; 8/13; 4/6; 13/20; 4/7; ; 8/13; 6/10; 6/10; 8/13; ; 13/20; 8/13; 10/17; 11/17; 3/5; 8/13; 10/17; 7/11; 5/8; 11/17; 8/13; ; 4/7; ; 
Draw; 14/5; ; 29/10; 3; 11/4; 3; 3; 13/5; ; 14/5; 11/4; 12/5; 29/10; ; 14/5; 3; 14/5; 14/5; 13/5; 14/5; 14/5; 41/13; 37/13; 14/5; 11/4; ; 14/5; ; 
Las Palmas; 9/2; ; 9/2; 4; 9/2; 9/2; 17/4; 4; ; 9/2; 21/5; 4; 9/2; ; 9/2; 9/2; 49/11; 9/2; 5; 9/2; 49/11; 51/10; 19/5; 9/2; 17/4; ; 21/5; ; 
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-17 08:19:30 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; ; 4/6; 8/13; 8/13; 4/6; 13/20; 4/7; ; 8/13; 8/13; 6/10; ; ; 13/20; 4/6; 10/17; 11/17; 3/5; 8/13; 10/17; 7/11; 5/8; 11/17; 8/13; ; 4/7; ; 
Draw; 14/5; ; 29/10; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 27/10; 12/5; ; ; 14/5; 14/5; 14/5; 14/5; 13/5; 14/5; 14/5; 41/13; 37/13; 14/5; 11/4; ; 11/4; ; 
Las Palmas; 9/2; ; 17/4; 9/2; 9/2; 460/100; 17/4; 4; ; 9/2; 4; 4; ; ; 9/2; 9/2; 49/11; 9/2; 5; 9/2; 49/11; 51/10; 19/5; 9/2; 17/4; ; 21/5; ; 
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-17 12:20:32 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; 8/13; 4/6; 8/13; 8/13; 4/6; 13/20; 4/7; ; 8/13; 8/13; 6/10; 8/13; ; 13/20; 4/6; 10/17; 11/17; 4/6; 8/13; 10/17; 7/11; 5/8; 11/17; 8/13; ; 4/7; ; 
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 27/10; 12/5; 29/10; ; 14/5; 14/5; 11/4; 14/5; 5/2; 14/5; 11/4; 41/13; 37/13; 14/5; 11/4; ; 11/4; ; 
Las Palmas; 9/2; 9/2; 17/4; 9/2; 9/2; 460/100; 17/4; 4; ; 9/2; 4; 4; 9/2; ; 9/2; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; 19/5; 9/2; 17/4; ; 21/5; ; 
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-17 16:20:20 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; 8/13; 4/6; 4/6; 8/13; 4/6; 13/20; 4/7; ; 13/20; 8/13; 6/10; ; ; 13/20; 4/6; 11/18; 11/17; 4/6; 8/13; 11/18; 7/11; 11/17; 11/17; 8/13; ; 4/7; 4/7; 8/13
Draw; 14/5; 29/10; 14/5; 11/4; 11/4; 14/5; 3; 13/5; ; 14/5; 27/10; 12/5; ; ; 14/5; 14/5; 11/4; 14/5; 5/2; 14/5; 11/4; 41/13; 14/5; 14/5; 11/4; ; 11/4; 14/5; 3
Las Palmas; 9/2; 9/2; 17/4; 4; 9/2; 17/4; 21/5; 4; ; 17/4; 4; 4; ; ; 9/2; 9/2; 49/11; 9/2; 17/4; 9/2; 49/11; 51/10; 37/10; 9/2; 17/4; ; 21/5; 22/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-17 20:20:14 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; 4/6; 67/100; 4/6; 8/13; 7/10; 4/6; 4/7; ; 4/6; 4/6; 6/10; 13/20; 4/6; 13/20; 4/6; 8/13; 11/17; 4/6; 8/13; 8/13; 7/10; 11/17; 11/17; 4/6; ; 8/13; 8/13; 4/6
Draw; 14/5; 29/10; 14/5; 11/4; 11/4; 14/5; 3; 13/5; ; 13/5; 27/10; 12/5; 14/5; 13/5; 14/5; 14/5; 27/10; 14/5; 5/2; 14/5; 27/10; 23/8; 14/5; 14/5; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 9/2; 4; 17/4; 4; 9/2; 17/4; 4; 4; ; 17/4; 19/5; 4; 17/4; 9/2; 9/2; 9/2; 17/4; 9/2; 17/4; 9/2; 17/4; 49/10; 37/10; 9/2; 9/2; ; 21/5; 22/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-18 00:19:37 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 4/6; 18/25; 7/10; 8/13; 3/4; 7/10; 4/7; ; 7/10; 4/6; 6/10; ; 7/10; 7/10; 4/6; 4/6; 11/17; 4/6; 8/13; 4/6; 7/10; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 11/4; 14/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 12/5; ; 13/5; 11/4; 14/5; 13/5; 14/5; 5/2; 14/5; 13/5; 23/8; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 4; 4; 15/4; 9/2; 4; 19/5; 4; ; 4; 15/4; 4; ; 4; 4; 9/2; 41/10; 9/2; 17/4; 9/2; 41/10; 49/10; 13/4; 9/2; 17/4; ; 4; 4; 22/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-18 04:19:41 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 4/6; 18/25; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 4/6; 6/10; 4/6; 7/10; 7/10; 4/6; 4/6; 11/17; 4/6; 8/13; 4/6; 8/11; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 12/5; 14/5; 13/5; 11/4; 14/5; 45/17; 14/5; 5/2; 14/5; 45/17; 23/8; 14/5; 14/5; 11/4; ; 27/10; 11/4; 14/5
Las Palmas; 17/4; 4; 4; 15/4; 9/2; 19/5; 19/5; 4; ; 4; 18/5; 4; 4; 4; 4; 9/2; 4; 9/2; 17/4; 9/2; 4; 23/5; 13/4; 9/2; 17/4; ; 4; 4; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-18 08:20:00 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 18/25; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 4/6; 6/10; 4/6; 7/10; 7/10; 4/6; 4/6; 11/17; 4/6; 8/13; 4/6; 8/11; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 12/5; 14/5; 13/5; 11/4; 14/5; 45/17; 14/5; 5/2; 14/5; 45/17; 23/8; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 19/5; 4; 15/4; 9/2; 19/5; 19/5; 4; ; 4; 18/5; 4; 4; 4; 4; 9/2; 4; 9/2; 17/4; 9/2; 4; 23/5; 13/4; 9/2; 17/4; ; 4; 4; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-18 12:20:01 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 4/6; 6/10; 4/6; 7/10; 7/10; 4/6; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 12/5; 14/5; 13/5; 11/4; 14/5; 45/17; 14/5; 5/2; 14/5; 45/17; 23/8; 14/5; 14/5; 11/4; ; 13/5; 11/4; 14/5
Las Palmas; 17/4; 19/5; 4; 15/4; 9/2; 4; 19/5; 4; ; 4; 18/5; 4; 4; 4; 4; 9/2; 77/19; 9/2; 17/4; 9/2; 77/19; 23/5; 13/4; 9/2; 17/4; ; 4; 21/5; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-18 16:20:43 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 7/10; 6/10; 4/6; 7/10; 7/10; 4/6; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 8/11; 11/17; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 12/5; 14/5; 13/5; 11/4; 14/5; 45/17; 14/5; 5/2; 14/5; 45/17; 23/8; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 15/4; 9/2; 4; 19/5; 4; ; 4; 18/5; 4; 4; 4; 4; 9/2; 41/10; 9/2; 17/4; 9/2; 41/10; 23/5; 13/4; 9/2; 17/4; ; 4; 4; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-18 20:20:31 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/6; ; 7/10; 7/10; 6/10; 4/6; 7/10; 7/10; 8/11; 4/6; 11/17; 4/6; 8/13; 4/6; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 11/4; ; 13/5; 13/5; 12/5; 14/5; 13/5; 11/4; 14/5; 27/10; 14/5; 5/2; 14/5; 27/10; 29/10; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 15/4; 9/2; 4; 19/5; 4; ; 4; 18/5; 4; 4; 4; 4; 4; 54/13; 9/2; 17/4; 9/2; 54/13; 24/5; 13/4; 9/2; 17/4; ; 4; 4; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-19 00:19:38 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 7/10; 6/10; 4/6; 7/10; 7/10; 4/6; 4/6; 11/17; 4/6; 8/13; 4/6; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 12/5; 14/5; 13/5; 11/4; 14/5; 27/10; 14/5; 5/2; 14/5; 27/10; 29/10; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 15/4; 9/2; 4; 19/5; 4; ; 4; 18/5; 4; 4; 4; 4; 9/2; 54/13; 9/2; 17/4; 9/2; 54/13; 24/5; 13/4; 9/2; 17/4; ; 4; 4; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-19 04:19:15 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 7/10; 6/10; 4/6; 7/10; 7/10; 4/6; 4/6; 11/17; 4/6; 8/13; 4/6; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 12/5; 14/5; 13/5; 11/4; 14/5; 27/10; 14/5; 5/2; 14/5; 27/10; 29/10; 14/5; 14/5; 11/4; ; 27/10; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 15/4; 9/2; 4; 19/5; 4; ; 4; 18/5; 4; 4; 4; 4; 9/2; 41/10; 9/2; 17/4; 9/2; 41/10; 24/5; 13/4; 9/2; 17/4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-19 08:19:21 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 7/10; 6/10; 4/6; 7/10; 7/10; 4/6; 4/6; 11/17; 4/6; 8/13; 4/6; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 12/5; 14/5; 13/5; 11/4; 14/5; 27/10; 14/5; 5/2; 14/5; 27/10; 29/10; 14/5; 14/5; 11/4; ; 27/10; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 15/4; 9/2; 4; 19/5; 4; ; 4; 18/5; 4; 4; 4; 4; 9/2; 54/13; 9/2; 17/4; 9/2; 54/13; 24/5; 13/4; 9/2; 17/4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-19 12:20:29 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 7/10; 6/10; 4/6; 7/10; 7/10; 4/6; 4/6; 11/17; 4/6; ; 4/6; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 12/5; 14/5; 13/5; 11/4; 14/5; 27/10; 14/5; 5/2; ; 27/10; 29/10; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 15/4; 9/2; 4; 19/5; 4; ; 4; 18/5; 4; 4; 4; 4; 9/2; 54/13; 9/2; 17/4; ; 54/13; 24/5; 13/4; 9/2; 17/4; ; 4; 4; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-19 16:20:15 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 7/10; 8/11; 4/6; 7/10; 7/10; 8/11; 4/6; 11/17; 4/6; 8/13; 4/6; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 5/2; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 4; 9/2; 4; 19/5; 4; ; 4; 18/5; 18/5; 4; 4; 4; 4; 41/10; 9/2; 17/4; 9/2; 41/10; 24/5; 13/4; 9/2; 4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-19 20:19:23 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; ; 7/10; 4/7; ; 7/10; 7/10; 8/11; 4/6; 7/10; 7/10; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; ; 29/10; 13/5; ; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 5/2; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 4; 9/2; ; 19/5; 4; ; 4; 18/5; 18/5; 4; 4; 4; 4; 21/5; 9/2; 17/4; 9/2; 21/5; 24/5; 13/4; 9/2; 4; ; 21/5; 21/5; 24/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-20 00:19:09 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 7/10; 8/11; 4/6; 7/10; 7/10; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 5/2; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; ; 27/10; 11/4; 14/5
Las Palmas; 17/4; 19/5; 19/5; 4; 9/2; 4; 19/5; 4; ; 4; 18/5; 18/5; 4; 4; 4; 4; 54/13; 9/2; 17/4; 9/2; 54/13; 24/5; 13/4; 9/2; 4; ; 21/5; 21/5; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-20 04:18:55 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 8/11; 8/13; 3/4; 7/10; 4/7; ; 7/10; 7/10; 8/11; 4/6; 7/10; 7/10; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 5/2; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; ; 27/10; 11/4; 14/5
Las Palmas; 17/4; 19/5; 19/5; 4; 9/2; 4; 19/5; 4; ; 4; 18/5; 18/5; 4; 4; 4; 4; 54/13; 9/2; 17/4; 9/2; 54/13; 24/5; 13/4; 9/2; 4; ; 21/5; 21/5; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-20 08:19:00 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 4/7; ; 7/10; 7/10; 8/11; 4/6; 7/10; 7/10; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 5/2; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; ; 13/5; 11/4; 14/5
Las Palmas; 17/4; 19/5; 19/5; 15/4; 9/2; 4; 19/5; 4; ; 4; 18/5; 18/5; 4; 4; 4; 4; 54/13; 9/2; 17/4; 9/2; 54/13; 24/5; 13/4; 9/2; 4; ; 21/5; 22/5; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-20 12:19:12 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 4/7; ; 7/10; 4/6; 8/11; 4/6; 7/10; 7/10; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 14/5; 29/10; 13/5; ; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 5/2; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 15/4; 9/2; 4; 19/5; 4; ; 4; 18/5; 18/5; 4; 4; 4; 4; 21/5; 9/2; 17/4; 9/2; 21/5; 24/5; 13/4; 9/2; 4; ; 21/5; 21/5; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-20 16:19:12 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 4/6; 8/11; 7/10; 4/6; 8/11; 7/10; 4/6; ; 7/10; 4/6; 8/11; 4/6; 7/10; 7/10; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 5/7; 8/11; 11/17; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 5/2; 14/5; 11/4; 29/10; 14/5; 14/5; 11/4; ; 13/5; 13/5; 14/5
Las Palmas; 17/4; 19/5; 19/5; 15/4; 9/2; 4; 4; 4; ; 4; 18/5; 18/5; 4; 4; 4; 4; 21/5; 9/2; 17/4; 9/2; 21/5; 24/5; 13/4; 9/2; 4; ; 21/5; 21/5; 21/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-20 20:19:49 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; 4/6; 7/10; 7/10; 8/11; 4/6; 13/19; 4/6; 4/6; 4/6; 13/19; 9/13; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 27/10; 5/2; 27/10; 11/4; 56/19; 14/5; 27/10; 11/4; ; 27/10; 5/2; 14/5
Las Palmas; 17/4; 19/5; 4; 15/4; 9/2; 4; 21/5; 4; ; 17/4; 15/4; 18/5; 4; 4; 4; 4; 49/11; 9/2; 17/4; 9/2; 49/11; 49/10; 38/11; 9/2; 17/4; ; 21/5; 21/5; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-21 00:19:32 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; 4/6; 7/10; 7/10; 8/11; 4/6; 13/19; 4/6; 4/6; 4/6; 13/19; 9/13; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 13/5; 14/5; 14/5; 13/5; 11/4; 14/5; 11/4; 27/10; 5/2; 27/10; 11/4; 56/19; 14/5; 27/10; 11/4; ; 11/4; 11/4; 14/5
Las Palmas; 17/4; 19/5; 4; 15/4; 9/2; 4; 21/5; 4; ; 17/4; 15/4; 4; 4; 4; 4; 4; 22/5; 9/2; 17/4; 9/2; 22/5; 49/10; 38/11; 9/2; 17/4; ; 21/5; 21/5; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-21 04:18:45 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 13/20; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; 4/6; 7/10; 7/10; 8/11; 4/6; 13/19; 4/6; 4/6; 4/6; 13/19; 9/13; 13/19; 7/10; ; ; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 29/10; 11/4; ; 11/4; 13/5; 14/5; 14/5; 13/5; 11/4; 14/5; 11/4; 27/10; 5/2; 27/10; 11/4; 56/19; 14/5; 27/10; 11/4; ; ; 14/5; 14/5
Las Palmas; 17/4; 19/5; 4; 15/4; 9/2; 4; 21/5; 4; ; 17/4; 19/5; 4; 4; 9/2; 4; 4; 22/5; 9/2; 17/4; 9/2; 22/5; 49/10; 38/11; 9/2; 17/4; ; ; 21/5; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-21 08:18:36 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; 4/6; 7/10; 7/10; 8/11; 4/6; 13/19; 7/10; 4/6; 4/6; 13/19; 9/13; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 29/10; 11/4; ; 11/4; 13/5; 14/5; 14/5; 13/5; 11/4; 14/5; 11/4; 27/10; 13/5; 27/10; 11/4; 56/19; 14/5; 27/10; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 4; 15/4; 9/2; 4; 21/5; 4; ; 17/4; 19/5; 4; 4; 9/2; 4; 4; 22/5; 9/2; 9/2; 9/2; 22/5; 49/10; 38/11; 9/2; 17/4; ; 21/5; 21/5; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-21 12:19:25 GMT+3; 2016-10-23 17:30; e70300-dr003
