META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-04 16:19:38 GMT+2; 2017-03-18 12:00; e70300-dr003
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 31/10; 3; 3; 16/5; 3; 29/10; 3; 3; 3; 3; 16/5; 29/10; 16/5; 31/10; 31/10; 3; 3; 31/10; 18/5; 37/13; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 00:20:54 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 10/11; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 9/10; 10/11; 93/100; 9/10; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 13/5; 27/11; 12/5; 12/5; 27/11; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 31/10; 3; 3; 16/5; 3; 29/10; 3; 3; 3; 3; 16/5; 29/10; 16/5; 31/10; 16/5; 3; 3; 16/5; 18/5; 37/13; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 04:18:11 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 9/10; 10/11; 93/100; 10/11; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 23/10; 5/2; 23/10; 5/2; 12/5; 49/20; 5/2; 5/2; 13/5; 27/11; 12/5; 12/5; 27/11; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 31/10; 3; 3; 16/5; 3; 29/10; 3; 16/5; 3; 3; 16/5; 29/10; 16/5; 31/10; 16/5; 3; 3; 16/5; 18/5; 37/13; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 08:18:10 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; ; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 9/10; 10/11; 93/100; 11/12; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; ; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 13/5; 27/11; 12/5; 12/5; 27/11; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 12/5; 5/2
Espanyol; 3; 3; 31/10; 3; 3; ; 31/10; 29/10; 3; 16/5; 3; 3; 16/5; 29/10; 16/5; 31/10; 16/5; 3; 3; 16/5; 18/5; 11/4; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 12:18:48 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 10/11; 9/10; 9/10; 10/11; 19/20; 11/12; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 5/2; 27/11; 12/5; 12/5; 27/11; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 31/10; 3; 3; 16/5; 31/10; 29/10; 3; 16/5; 3; 3; 16/5; 29/10; 16/5; 16/5; 16/5; 3; 3; 16/5; 7/2; 11/4; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 16:17:54 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 19/20; 10/11; 10/11; 10/11; 19/20; 19/20; 37/40; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 10/11; 9/10; 9/10; 10/11; 19/20; 19/20; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 49/20; 13/5; 5/2; 5/2; 27/11; 12/5; 12/5; 27/11; 129/50; 28/11; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 16/5; 3; 3; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 3; 16/5; 7/2; 31/10; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 20:18:19 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 37/40; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 19/20; 9/10; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 28/11; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 31/10; 3; 16/5; 7/2; 31/10; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 00:17:54 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 9/10; 7/8; 19/20; 9/10; ; 9/10; 9/10; 10/11
Draw; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 5/2; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 17/5; 16/5; 16/5; 33/10; 10/3; 16/5; 3; 10/3; 16/5; 3; 10/3; 16/5; 16/5; 16/5; 13/4; 31/10; 10/3; 13/4; 7/2; 57/17; 57/17; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 04:17:40 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 5/6; 9/10; 17/20; 10/11; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 9/10; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 3; 10/3; 3; 3; 10/3; 16/5; 16/5; 16/5; 13/4; 31/10; 10/3; 13/4; 7/2; 13/4; 57/17; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 08:17:33 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 5/6; 9/10; 17/20; 10/11; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 10/11; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 10/3; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 10/3; 16/5; 16/5; 16/5; 13/4; 31/10; 10/3; 13/4; 7/2; 16/5; 57/17; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 12:19:47 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 20/23; 9/10; 19/20; 10/11; 10/11; 13/15; 10/11; 5/6; 13/15; 19/20; 10/11; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 129/50; 13/5; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 16/5; 3; 10/3; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 3; 10/3; 16/5; 16/5; 16/5; 13/4; 31/10; 10/3; 13/4; 7/2; 16/5; 57/17; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 16:19:11 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 13/15; 10/11; 5/6; 13/15; 19/20; 10/11; 7/8; 10/11; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 12/5; 49/20; 27/10; 5/2; 13/5; 5/2; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 16/5; 3; 17/5; 16/5; 16/5; 16/5; 10/3; 16/5; 3; 10/3; 16/5; 16/5; 10/3; 10/3; 16/5; 16/5; 13/4; 31/10; 10/3; 33/10; 7/2; 16/5; 57/17; 16/5; 17/5; ; 3; 3; 7/2
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 20:18:35 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 13/15; 10/11; 5/6; 13/15; 19/20; 10/11; 7/8; 10/11; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 12/5; 5/2; 5/2
Espanyol; 16/5; 3; 10/3; 16/5; 16/5; 33/10; 33/10; 16/5; 3; 10/3; 16/5; 16/5; 10/3; 10/3; 16/5; 16/5; 57/17; 31/10; 10/3; 57/17; 7/2; 16/5; 57/17; 10/3; 17/5; ; 3; 3; 7/2
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-18 00:17:59 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 13/15; 10/11; 5/6; 13/15; 93/100; 10/11; 7/8; 10/11; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 12/5; 5/2; ; 12/5; 5/2; 5/2
Espanyol; 16/5; 3; 17/5; 16/5; 10/3; 33/10; 33/10; 16/5; 3; 10/3; 16/5; 16/5; 10/3; 7/2; 16/5; 10/3; 57/17; 31/10; 10/3; 57/17; 18/5; 16/5; 57/17; 10/3; 17/5; ; 3; 3; 7/2
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-18 04:18:19 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 10/11; 10/11; 19/20; 10/11; 19/20; 19/20; 19/20; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 13/15; 10/11; 5/6; 13/15; 93/100; 19/20; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 12/5; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 16/5; 3; 10/3; 16/5; 10/3; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 3; 10/3; 18/5; 16/5; 10/3; 57/17; 31/10; 10/3; 57/17; 18/5; 3; 57/17; 10/3; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-18 08:18:59 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 20/21; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; 19/20; 93/100; 19/20; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 49/20; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 129/50; 13/5; 27/11; 12/5; 5/2; ; 12/5; 12/5; 5/2
Espanyol; 16/5; 3; 16/5; 16/5; 10/3; 33/10; 33/10; 16/5; 3; 16/5; 16/5; 16/5; 16/5; 18/5; 16/5; 10/3; 33/10; 31/10; 10/3; 16/5; 18/5; 58/19; 57/17; 10/3; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-18 12:20:10 GMT+2; 2017-03-18 12:00; e70300-dr003
Eibar; 4/5; 17/20; 9/10; 10/11; 17/20; 17/20; 9/10; 5/6; 9/10; 5/6; 20/23; 5/6; 9/10; 10/11; 10/11; 10/11; 13/15; 13/15; 5/6; 5/6; 9/10; 11/13; 7/8; 5/6; 9/10; ; 5/6; 5/6; 5/6
Draw; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 49/20; 5/2; 12/5; 13/5; 27/11; 5/2; 12/5; 5/2; 131/50; 5/2; 27/11; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 15/4; 16/5; 7/2; 16/5; 18/5; 15/4; 7/2; 16/5; 3; 7/2; 10/3; 10/3; 7/2; 19/5; 10/3; 10/3; 38/11; 10/3; 10/3; 7/2; 37/10; 62/17; 57/17; 15/4; 17/5; ; 7/2; 10/3; 7/2
