META; english/premier-league/newcastle-v-crystal-palace; 2017-09-20 22:18:05 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-14 02:17:29 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; 5/6; 3/4; 3/4; 4/5; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; 11/4; 13/5; 5/2; 12/5; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 10/3; 15/4; 15/4; 7/2; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-14 10:17:31 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; 5/6; 3/4; 3/4; 4/5; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; 11/4; 13/5; 5/2; 12/5; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 10/3; 15/4; 15/4; 7/2; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-14 14:17:36 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; 5/6; 3/4; 3/4; 4/5; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; 11/4; 13/5; 5/2; 12/5; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 10/3; 15/4; 15/4; 7/2; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-14 18:17:18 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 5/6; 3/4; 3/4; 4/5; 3/4; 4/5; 41/50; ; 3/4; 5/6; 17/20; 10/13; 5/6; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 23/10; 12/5; 12/5; 11/4; 13/5; 5/2; 12/5; 13/5; 5/2; 67/25; ; 28/11; 13/5; 5/2; 51/20; 5/2; ; 11/5; ; 
Crystal Palace; 10/3; 7/2; 18/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 10/3; 15/4; 15/4; 7/2; 7/2; 38/11; 21/5; ; 15/4; 19/5; 4; 15/4; 38/11; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-14 22:17:01 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 10/11; 4/5; 19/20; 17/20; 4/5; 4/5; 10/11; 5/6; 7/9; 19/20; 20/21; 19/20; 5/6; 10/11; 10/11; 17/20; 3/4; 10/11; 24/25; 9/10; ; 10/11; 1; 9/10; 19/20; ; 8/11; ; 
Draw; 5/2; 5/2; 9/4; 12/5; 13/5; 11/4; 12/5; 5/2; 13/5; 9/4; 11/5; 23/10; 11/4; 13/5; 12/5; 12/5; 13/5; 12/5; 63/25; 40/17; ; 5/2; 12/5; 12/5; 27/11; ; 11/5; ; 
Crystal Palace; 29/10; 7/2; 3; 10/3; 18/5; 15/4; 16/5; 7/2; 7/2; 3; 16/5; 31/10; 10/3; 7/2; 10/3; 3; 7/2; 56/19; 71/20; 37/13; ; 3; 10/3; 16/5; 3; ; 1/3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-15 02:17:12 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 10/11; 19/20; 19/20; 17/20; 4/5; 4/5; 10/11; 5/6; 7/9; 19/20; 20/21; 19/20; 5/6; 10/11; 10/11; 10/11; 3/4; 10/11; 24/25; 9/10; 7/9; 10/11; 1; 9/10; 19/20; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 11/4; 12/5; 5/2; 13/5; 9/4; 11/5; 23/10; 11/4; 13/5; 12/5; 23/10; 13/5; 12/5; 63/25; 40/17; 13/5; 5/2; 12/5; 12/5; 27/11; ; 21/10; ; 
Crystal Palace; 29/10; 3; 3; 10/3; 18/5; 15/4; 16/5; 7/2; 7/2; 3; 16/5; 31/10; 10/3; 7/2; 10/3; 3; 7/2; 56/19; 71/20; 37/13; 7/2; 3; 16/5; 16/5; 3; ; 1/3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-15 10:17:05 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 10/11; 19/20; 19/20; 17/20; 4/5; 4/5; 20/21; ; 7/9; 19/20; 20/21; 19/20; 5/6; 19/20; 10/11; 10/11; 3/4; 10/11; 24/25; 9/10; 7/9; 10/11; 1; 9/10; 19/20; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 11/4; 12/5; ; 13/5; 9/4; 11/5; 23/10; 11/4; 5/2; 12/5; 23/10; 13/5; 12/5; 63/25; 40/17; 13/5; 5/2; 12/5; 12/5; 27/11; ; 21/10; ; 
Crystal Palace; 29/10; 3; 3; 10/3; 18/5; 15/4; 16/5; ; 7/2; 3; 16/5; 31/10; 10/3; 7/2; 10/3; 3; 7/2; 56/19; 71/20; 37/13; 7/2; 3; 16/5; 16/5; 3; ; 23/10; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-15 14:17:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 10/11; 19/20; 19/20; 17/20; 4/5; 1; 10/11; 10/11; 7/9; 19/20; 20/21; 19/20; 5/6; 19/20; 10/11; 10/11; 9/11; 10/11; 49/50; 9/10; 7/9; 10/11; 1; 9/10; 10/11; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 23/10; 12/5; 12/5; 13/5; 9/4; 11/5; 23/10; 11/4; 5/2; 12/5; 23/10; 5/2; 12/5; 64/25; 40/17; 13/5; 5/2; 12/5; 12/5; 27/11; ; 23/10; ; 
Crystal Palace; 29/10; 3; 3; 10/3; 18/5; 16/5; 16/5; 10/3; 7/2; 3; 16/5; 31/10; 10/3; 7/2; 10/3; 3; 13/4; 3; 67/20; 37/13; 7/2; 3; 16/5; 16/5; 58/19; ; 4/11; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-15 18:16:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 10/11; 19/20; 19/20; 17/20; 4/5; 1; 20/21; 10/11; 7/9; 19/20; 20/21; 19/20; 5/6; 19/20; 10/11; 10/11; 9/10; 19/20; 51/50; 9/10; 7/9; 10/11; 1; 9/10; 19/20; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 12/5; 23/10; 12/5; 13/5; 11/5; 23/10; 23/10; 11/4; 5/2; 12/5; 23/10; 11/5; 40/17; 121/50; 40/17; 13/5; 5/2; 12/5; 12/5; 40/17; ; 23/10; ; 
Crystal Palace; 29/10; 3; 3; 10/3; 18/5; 3; 16/5; 10/3; 7/2; 3; 16/5; 31/10; 10/3; 7/2; 10/3; 3; 13/4; 3; 17/5; 37/13; 7/2; 3; 16/5; 16/5; 58/19; ; 12/5; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-15 22:16:58 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 10/11; 19/20; 1; 17/20; 10/11; 1; 1; 10/11; 10/11; 1; 1; 21/20; 5/6; 1; 19/20; 19/20; 9/10; 19/20; 53/50; 19/20; 10/11; 1; 21/20; 19/20; 1; ; 20/21; ; 1
Draw; 5/2; 12/5; 11/5; 12/5; 13/5; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 9/4; 11/4; 5/2; 9/4; 23/10; 11/5; 23/10; 12/5; 40/17; 23/10; 12/5; 12/5; 47/20; 23/10; ; 23/10; ; 23/10
Crystal Palace; 29/10; 3; 29/10; 10/3; 3; 3; 29/10; 16/5; 13/4; 14/5; 3; 29/10; 10/3; 10/3; 10/3; 14/5; 13/4; 56/19; 13/4; 11/4; 13/4; 3; 3; 3; 56/19; ; 13/5; ; 3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-16 02:16:58 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 19/20; 19/20; 1; 17/20; 10/11; 1; 1; 10/11; 10/11; 19/20; 1; 1; 5/6; 1; 19/20; 19/20; 9/10; 19/20; 51/50; 19/20; 10/11; 1; 1; 19/20; 19/20; ; 1; ; 1
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 11/4; 5/2; 9/4; 23/10; 11/5; 23/10; 121/50; 40/17; 23/10; 12/5; 12/5; 47/20; 40/17; ; 23/10; ; 23/10
Crystal Palace; 14/5; 3; 3; 10/3; 3; 3; 3; 16/5; 13/4; 29/10; 14/5; 3; 10/3; 10/3; 10/3; 14/5; 13/4; 3; 17/5; 11/4; 13/4; 3; 16/5; 3; 3; ; 14/5; ; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-16 10:16:56 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 19/20; 19/20; 1; 17/20; 10/11; 1; 1; 10/11; 10/11; 1; 1; 1; 5/6; 1; 19/20; 19/20; 9/10; 19/20; 51/50; 1; 10/11; 1; 1; 19/20; 19/20; ; 20/21; ; 1
Draw; 5/2; 12/5; 9/4; 12/5; 13/5; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 9/4; 11/4; 5/2; 9/4; 23/10; 11/5; 23/10; 121/50; 40/17; 23/10; 12/5; 12/5; 47/20; 40/17; ; 23/10; ; 23/10
Crystal Palace; 14/5; 3; 29/10; 10/3; 3; 3; 3; 16/5; 13/4; 29/10; 14/5; 3; 10/3; 10/3; 10/3; 14/5; 13/4; 3; 17/5; 28/11; 13/4; 3; 16/5; 3; 58/19; ; 14/5; ; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-16 14:17:10 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 19/20; 19/20; 1; 17/20; 10/11; 1; 1; 10/11; 19/20; 1; 1; 1; 5/6; 1; 19/20; 19/20; 19/20; 19/20; 51/50; 1; 19/20; 1; 1; 19/20; 19/20; ; 20/21; 20/21; 1
Draw; 5/2; 23/10; 9/4; 12/5; 13/5; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 9/4; 11/4; 5/2; 9/4; 23/10; 9/4; 23/10; 121/50; 40/17; 23/10; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 23/10
Crystal Palace; 14/5; 3; 29/10; 10/3; 3; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; 10/3; 10/3; 10/3; 14/5; 3; 58/19; 17/5; 28/11; 13/4; 3; 16/5; 3; 58/19; ; 3; 14/5; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-16 18:16:54 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 19/20; 19/20; 21/20; 17/20; 10/11; 1; 1; 10/11; 19/20; 21/20; 1; 21/20; 5/6; 1; 19/20; 19/20; 19/20; 1; 27/25; 1; 19/20; 21/20; 21/20; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 23/10; 11/5; 12/5; 13/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 11/4; 5/2; 9/4; 23/10; 9/4; 40/17; 117/50; 40/17; 23/10; 12/5; 23/10; 47/20; 40/17; ; 23/10; 23/10; 23/10
Crystal Palace; 14/5; 3; 14/5; 10/3; 3; 16/5; 29/10; 16/5; 13/4; 14/5; 14/5; 29/10; 10/3; 10/3; 10/3; 14/5; 3; 56/19; 13/4; 28/11; 13/4; 3; 16/5; 3; 3; ; 3; 14/5; 3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-16 22:16:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 19/20; 19/20; 21/20; 17/20; 10/11; 1; 1; 10/11; 19/20; 21/20; 1; 21/20; 5/6; 1; 19/20; 19/20; 19/20; 1; 27/25; 1; 19/20; 21/20; 21/20; 19/20; 1; ; 1; 20/21; 1
Draw; 5/2; 23/10; 11/5; 12/5; 13/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 11/4; 5/2; 9/4; 23/10; 9/4; 40/17; 117/50; 40/17; 23/10; 12/5; 23/10; 47/20; 40/17; ; 23/10; 23/10; 23/10
Crystal Palace; 14/5; 3; 14/5; 10/3; 3; 16/5; 29/10; 16/5; 13/4; 14/5; 14/5; 29/10; 10/3; 10/3; 10/3; 14/5; 3; 56/19; 13/4; 28/11; 13/4; 3; 16/5; 3; 3; ; 3; 3; 3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-17 02:16:55 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 19/20; 19/20; 21/20; 17/20; 10/11; 1; 1; 10/11; 19/20; 21/20; 1; 21/20; 5/6; 1; 19/20; 19/20; 19/20; 1; 27/25; 1; 19/20; 21/20; 21/20; 19/20; 1; ; 1; 20/21; 1
Draw; 5/2; 23/10; 11/5; 12/5; 13/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 11/4; 5/2; 9/4; 23/10; 9/4; 40/17; 117/50; 40/17; 23/10; 12/5; 23/10; 47/20; 40/17; ; 23/10; 23/10; 23/10
Crystal Palace; 14/5; 3; 14/5; 10/3; 3; 16/5; 29/10; 16/5; 13/4; 14/5; 14/5; 29/10; 10/3; 10/3; 10/3; 14/5; 3; 56/19; 13/4; 28/11; 13/4; 3; 16/5; 3; 3; ; 3; 3; 3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-17 10:16:57 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 19/20; 19/20; 21/20; 17/20; 10/11; 1; 1; 10/11; 1; 21/20; 1; 21/20; 5/6; 1; 19/20; 19/20; 19/20; 1; 27/25; 1; 1; 21/20; 21/20; 19/20; 1; ; 1; 20/21; 1
Draw; 5/2; 23/10; 11/5; 12/5; 13/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 11/4; 5/2; 9/4; 23/10; 9/4; 40/17; 117/50; 40/17; 23/10; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 23/10
Crystal Palace; 14/5; 3; 14/5; 10/3; 3; 16/5; 29/10; 16/5; 58/19; 14/5; 14/5; 29/10; 10/3; 10/3; 10/3; 14/5; 3; 56/19; 13/4; 28/11; 3; 3; 3; 3; 3; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-17 14:17:09 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 19/20; 1; 1; 17/20; 1; 1; 1; 10/11; 19/20; 1; 1; 21/20; 5/6; 1; 19/20; 19/20; 19/20; 1; 26/25; 1; 19/20; 21/20; 21/20; 19/20; 1; ; 1; 20/21; 1
Draw; 5/2; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 11/4; 5/2; 9/4; 9/4; 9/4; 40/17; 49/20; 40/17; 23/10; 12/5; 23/10; 47/20; 40/17; ; 23/10; 23/10; 12/5
Crystal Palace; 14/5; 29/10; 29/10; 10/3; 3; 16/5; 29/10; 16/5; 13/4; 29/10; 14/5; 29/10; 10/3; 10/3; 10/3; 14/5; 3; 3; 13/4; 28/11; 13/4; 3; 16/5; 59/20; 58/19; ; 3; 14/5; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-17 18:17:06 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 1; 1; 17/20; 1; 1; 1; 10/11; 19/20; 1; 1; 21/20; 5/6; 1; 19/20; 19/20; 19/20; 1; 26/25; 68/67; 19/20; 21/20; 1; 19/20; 1; ; 1; 20/21; 1
Draw; 5/2; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 13/5; 5/2; 9/4; 9/4; 9/4; 12/5; 121/50; 5/2; 23/10; 12/5; 12/5; 47/20; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 14/5; 29/10; 29/10; 10/3; 3; 16/5; 29/10; 16/5; 13/4; 3; 14/5; 29/10; 16/5; 10/3; 10/3; 14/5; 3; 31/10; 33/10; 29/10; 13/4; 3; 16/5; 59/20; 31/10; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-17 22:17:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 1; 1; 17/20; 1; 1; 1; 10/11; 19/20; 1; 20/21; 21/20; 5/6; 19/20; 1; 19/20; 19/20; 1; 26/25; 68/67; 19/20; 21/20; 1; 19/20; 21/20; ; 20/21; 20/21; 1
Draw; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 23/10; 13/5; 12/5; 23/10; 9/4; 9/4; 27/11; 49/20; 5/2; 23/10; 12/5; 5/2; 47/20; 27/11; ; 23/10; 23/10; 12/5
Crystal Palace; 14/5; 29/10; 29/10; 10/3; 3; 16/5; 29/10; 16/5; 13/4; 29/10; 11/4; 29/10; 16/5; 16/5; 3; 14/5; 3; 37/13; 13/4; 37/13; 13/4; 3; 31/10; 59/20; 29/10; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-18 02:16:34 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 1; 1; 17/20; 1; 1; 1; 10/11; 19/20; 1; 20/21; 21/20; 5/6; 19/20; 1; 19/20; 19/20; 1; 26/25; 68/67; 19/20; 21/20; 1; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 23/10; 13/5; 12/5; 23/10; 9/4; 9/4; 12/5; 49/20; 5/2; 23/10; 12/5; 5/2; 47/20; 27/11; ; 23/10; 21/10; 12/5
Crystal Palace; 14/5; 29/10; 29/10; 10/3; 3; 16/5; 29/10; 16/5; 13/4; 29/10; 11/4; 29/10; 16/5; 16/5; 3; 14/5; 3; 3; 13/4; 37/13; 13/4; 3; 31/10; 59/20; 58/19; ; 3; 14/5; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-18 11:35:56 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 1; 1; 17/20; 1; 1; 1; 10/11; 39/40; 1; 20/21; 21/20; 5/6; 19/20; 1; 19/20; 19/20; 1; 21/20; 68/67; 39/40; 21/20; 1; 19/20; 1; ; 1; 20/21; 1
Draw; 5/2; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 40/17; 23/10; 5/2; 23/10; 13/5; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 5/2; 40/17; 12/5; 5/2; 47/20; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 14/5; 29/10; 29/10; 10/3; 3; 16/5; 29/10; 16/5; 16/5; 29/10; 14/5; 29/10; 16/5; 16/5; 3; 14/5; 3; 58/19; 33/10; 37/13; 16/5; 3; 31/10; 59/20; 58/19; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-18 14:16:53 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 1; 1; 17/20; 1; 1; 1; 1; 39/40; 1; 20/21; 21/20; 5/6; 1; 1; 19/20; 19/20; 1; 26/25; 68/67; 39/40; 1; 1; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 40/17; 23/10; 5/2; 23/10; 13/5; 12/5; 23/10; 9/4; 9/4; 27/11; 62/25; 5/2; 40/17; 12/5; 5/2; 12/5; 27/11; ; 23/10; 23/10; 12/5
Crystal Palace; 14/5; 29/10; 29/10; 10/3; 3; 16/5; 29/10; 3; 16/5; 29/10; 11/4; 29/10; 16/5; 3; 3; 14/5; 3; 3; 16/5; 37/13; 16/5; 3; 31/10; 59/20; 3; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-18 18:17:05 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 1; 1; 17/20; 1; 1; 1; 1; 42/41; 1; 20/21; 21/20; 5/6; 1; 1; 19/20; 19/20; 1; 26/25; 68/67; 39/40; 1; 1; 19/20; 1; ; 20/21; 1; 1
Draw; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 23/10; 5/2; 23/10; 13/5; 12/5; 23/10; 9/4; 9/4; 27/11; 62/25; 5/2; 12/5; 12/5; 5/2; 12/5; 27/11; ; 23/10; 23/10; 12/5
Crystal Palace; 14/5; 29/10; 29/10; 10/3; 3; 16/5; 29/10; 3; 16/5; 29/10; 11/4; 14/5; 16/5; 3; 3; 14/5; 3; 3; 16/5; 37/13; 31/10; 3; 31/10; 59/20; 3; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-18 22:17:02 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 1; 1; 10/11; 1; 1; 1; 10/11; 42/41; 1; 20/21; 21/20; 5/6; 19/20; 1; 19/20; 19/20; 1; 26/25; 68/67; 39/40; 1; 1; 19/20; 1; ; 20/21; 1; 21/20
Draw; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 23/10; 5/2; 23/10; 13/5; 12/5; 23/10; 9/4; 9/4; 27/11; 62/25; 5/2; 12/5; 12/5; 5/2; 12/5; 27/11; ; 23/10; 23/10; 12/5
Crystal Palace; 14/5; 29/10; 29/10; 16/5; 3; 16/5; 29/10; 3; 16/5; 29/10; 11/4; 14/5; 16/5; 3; 3; 14/5; 3; 3; 16/5; 37/13; 31/10; 3; 31/10; 59/20; 3; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-19 02:16:54 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 19/20; 1; 10/11; 1; 1; 1; 10/11; 42/41; 1; 20/21; 21/20; 5/6; 19/20; 1; 19/20; 19/20; 1; 26/25; 68/67; 39/40; 1; 1; 19/20; 1; ; 20/21; 1; 1
Draw; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 23/10; 5/2; 23/10; 13/5; 12/5; 23/10; 9/4; 9/4; 27/11; 62/25; 5/2; 12/5; 12/5; 5/2; 12/5; 27/11; ; 12/5; 23/10; 12/5
Crystal Palace; 14/5; 14/5; 29/10; 16/5; 3; 16/5; 29/10; 3; 16/5; 29/10; 11/4; 29/10; 16/5; 3; 3; 14/5; 3; 3; 16/5; 37/13; 31/10; 3; 31/10; 59/20; 3; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-19 10:16:56 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 19/20; 1; 10/11; 1; 1; 1; 10/11; 42/41; 19/20; 20/21; 21/20; 5/6; 19/20; 1; 19/20; 19/20; 1; 51/50; 68/67; 39/40; 1; 1; 19/20; 1; ; 20/21; 1; 1
Draw; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 27/11; 23/10; 5/2; 23/10; 13/5; 12/5; 23/10; 23/10; 9/4; 12/5; 62/25; 5/2; 12/5; 12/5; 5/2; 51/20; 27/11; ; 12/5; 23/10; 12/5
Crystal Palace; 14/5; 14/5; 29/10; 16/5; 3; 16/5; 29/10; 3; 16/5; 14/5; 11/4; 29/10; 16/5; 3; 3; 14/5; 3; 31/10; 33/10; 37/13; 31/10; 3; 31/10; 59/20; 41/13; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-19 14:17:02 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 42/41; 1; 1; 20/21; 5/6; 21/20; 1; 19/20; 19/20; 1; 51/50; 1; 39/40; 1; 1; 19/20; 1; ; 20/21; 1; 1
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 27/11; 23/10; 23/10; 5/2; 13/5; 23/10; 23/10; 9/4; 9/4; 27/11; 62/25; 27/11; 12/5; 12/5; 5/2; 51/20; 27/11; ; 12/5; 23/10; 12/5
Crystal Palace; 14/5; 14/5; 29/10; 16/5; 16/5; 3; 29/10; 3; 16/5; 29/10; 3; 11/4; 16/5; 29/10; 3; 14/5; 3; 58/19; 33/10; 56/19; 31/10; 3; 31/10; 59/20; 58/19; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-19 18:17:06 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 19/20; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 42/41; 1; 1; 1; 5/6; 21/20; 1; 1; 19/20; 1; 51/50; 30/29; 39/40; 1; 1; 19/20; 1; ; 20/21; 1; 1
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 13/5; 47/20; 23/10; 12/5; 23/10; 27/11; 62/25; 27/11; 12/5; 12/5; 5/2; 49/20; 27/11; ; 12/5; 23/10; 12/5
Crystal Palace; 14/5; 14/5; 29/10; 16/5; 3; 3; 29/10; 3; 16/5; 29/10; 3; 14/5; 16/5; 14/5; 3; 3; 29/10; 58/19; 33/10; 37/13; 31/10; 3; 31/10; 59/20; 58/19; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-19 22:16:26 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
