META; english/premier-league/everton-v-bournemouth; 2017-08-23 22:20:29 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 3/5; 4/7; 8/13; 3/5; 7/10; 13/20; 5/8; 3/5; 11/17; 11/17; 67/100; 8/13; 11/17; ; 8/13; 13/20; ; 8/13; ; 
Draw; 13/5; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 11/4; 27/10; 14/5; 59/20; 11/4; 14/5; 11/4; 11/4; 37/13; 27/10; 3; 11/4; 37/13; ; 3; 14/5; ; 13/5; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 9/2; 21/4; 15/4; 17/4; 17/4; 21/5; 9/2; 9/2; 9/2; 9/2; 23/5; 9/2; 21/5; 74/17; 5; 18/5; 21/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-11 18:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 3/5; 4/7; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 11/18; 16/25; 8/13; 11/17; ; 8/13; 8/13; ; 8/13; ; 
Draw; 13/5; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 11/4; 27/10; 14/5; 59/20; 11/4; 3; 37/13; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 14/5; ; 13/5; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 17/4; 21/5; 9/2; 9/2; 9/2; 9/2; 23/5; 9/2; 21/5; 79/17; 51/10; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-11 22:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 3/5; 4/7; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 11/18; 16/25; 8/13; 11/17; ; 8/13; 8/13; ; 8/13; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 11/4; 27/10; 14/5; 59/20; 11/4; 3; 37/13; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 14/5; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 17/4; 21/5; 9/2; 9/2; 9/2; 9/2; 23/5; 9/2; 21/5; 79/17; 51/10; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-12 02:17:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 3/5; 4/7; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 16/25; 8/13; 11/17; ; 8/13; 8/13; ; 8/13; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 11/4; 27/10; 14/5; 59/20; 11/4; 3; 37/13; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 29/10; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 17/4; 21/5; 9/2; 9/2; 9/2; 9/2; 23/5; 9/2; 21/5; 79/17; 51/10; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-12 10:17:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 16/25; 8/13; 11/17; ; 8/13; 8/13; ; 8/13; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 37/13; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 29/10; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 23/5; 9/2; 21/5; 79/17; 51/10; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-12 14:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 16/25; 8/13; 11/17; ; 8/13; 8/13; ; 8/13; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 29/10; 5/2; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 29/10; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 21/5; 79/17; 51/10; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-12 18:17:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 8/13; ; 8/13; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 29/10; 5/2; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 29/10; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 21/5; 79/17; 26/5; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-12 22:17:08 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 8/13; ; 8/13; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 29/10; 5/2; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 29/10; 63/20; 11/4; 37/13; ; 3; 29/10; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 21/5; 47/10; 26/5; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-13 02:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 8/13; ; 8/13; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 29/10; 5/2; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 29/10; 63/20; 11/4; 37/13; ; 3; 29/10; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 21/5; 47/10; 26/5; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-13 10:17:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 13/20; ; 1/2; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 14/5; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 21/5; 79/17; 26/5; 18/5; 21/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-13 14:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 13/20; ; 1/2; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 14/5; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 21/5; 79/17; 26/5; 18/5; 21/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-13 18:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 13/20; ; 1/2; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 14/5; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 21/5; 79/17; 26/5; 18/5; 21/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-13 22:17:10 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 5/8; ; 8/15; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 14/5; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 15/4; 17/4; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 21/5; 79/17; 26/5; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-14 02:17:10 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 4/6; 11/17; 11/18; 6/10; 8/13; 3/5; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 29/10; 11/4; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 29/10; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 9/2; 17/4; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 21/5; 79/17; 26/5; 18/5; 21/5; ; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-14 10:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 4/6; 11/17; 11/18; 6/10; 8/13; 4/7; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 29/10; 11/4; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 29/10; 63/20; 11/4; 37/13; ; 3; 29/10; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 9/2; 17/4; 17/4; 17/4; 9/2; 19/4; 9/2; 9/2; 21/5; 9/2; 21/5; 79/17; 26/5; 18/5; 21/5; ; 19/4; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-14 14:17:20 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 4/6; 11/17; 11/18; 6/10; 8/13; 4/7; 7/10; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 8/13; ; 4/6; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 29/10; 11/4; 37/13; 29/10; 14/5; 14/5; 59/20; 11/4; 3; 11/4; 11/4; 37/13; 29/10; 63/20; 11/4; 37/13; ; 3; 29/10; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 9/2; 17/4; 17/4; 17/4; 9/2; 19/4; 9/2; 9/2; 21/5; 9/2; 21/5; 79/17; 26/5; 18/5; 21/5; ; 19/4; 9/2; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-14 18:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 8/13; 4/7; 11/17; 11/18; 6/10; 8/13; 4/7; 4/7; 8/13; 4/7; 3/5; 11/17; 10/17; 63/100; 8/13; 11/17; ; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 29/10; 3; 37/13; 29/10; 14/5; 14/5; 59/20; 3; 3; 11/4; 11/4; 37/13; 29/10; 63/20; 11/4; 37/13; ; 3; 29/10; ; 14/5; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 460/100; 21/4; 5; 17/4; 17/4; 17/4; 9/2; 19/4; 5; 9/2; 21/5; 9/2; 21/5; 79/17; 26/5; 18/5; 21/5; ; 19/4; 9/2; ; 23/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-14 22:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 4/7; 8/13; ; ; 4/6; 13/20; 4/6; 4/7; 11/17; 11/18; 8/13; 8/13; 4/7; 4/7; 8/13; 4/7; 3/5; 11/17; 11/18; 63/100; 8/13; 11/17; ; 8/13; 5/8; ; 8/15; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 3; 37/13; 14/5; 14/5; 3; 59/20; 3; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 29/10; ; 14/5; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 9/2; 5; 5; 17/4; 21/5; 21/5; 4; 19/4; 5; 9/2; 21/5; 9/2; 21/5; 49/11; 26/5; 18/5; 21/5; ; 19/4; 4; ; 23/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-15 02:16:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; ; 4/6; 13/20; 4/6; 4/7; 11/17; 11/18; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 3/5; 11/17; 11/18; 63/100; 8/13; 11/17; ; 8/13; 5/8; ; 4/7; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 3; 37/13; 14/5; 14/5; 3; 59/20; 3; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 29/10; ; 14/5; ; 
Bournemouth; 9/2; 9/2; ; ; 9/2; 9/2; 5; 5; 17/4; 21/5; 21/5; 4; 17/4; 5; 9/2; 21/5; 9/2; 21/5; 49/11; 26/5; 18/5; 21/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-15 10:16:11 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; ; 4/6; 13/20; 13/20; 4/7; 11/17; 11/18; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 3/5; 11/17; 8/13; 63/100; 8/13; 11/17; ; 8/13; 5/8; ; 4/7; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 29/10; 3; 37/13; 14/5; 14/5; 3; 59/20; 3; 3; 11/4; 11/4; 37/13; 37/13; 63/20; 11/4; 37/13; ; 3; 29/10; ; 14/5; ; 
Bournemouth; 9/2; 9/2; ; ; 9/2; 9/2; 5; 5; 17/4; 21/5; 21/5; 4; 17/4; 5; 9/2; 21/5; 9/2; 21/5; 22/5; 26/5; 18/5; 21/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-15 14:16:18 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; ; 4/6; 13/20; 4/6; 4/7; 11/17; 11/18; 8/13; 8/13; 8/13; 4/7; 8/13; 5/8; 3/5; 11/17; 8/13; 4/6; 8/13; 11/17; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 3; 37/13; 14/5; 14/5; 3; 59/20; 3; 3; 37/13; 11/4; 37/13; 37/13; 61/20; 11/4; 37/13; ; 3; 29/10; ; 14/5; ; 
Bournemouth; 9/2; 9/2; ; ; 9/2; 9/2; 5; 5; 17/4; 21/5; 21/5; 4; 17/4; 5; 9/2; 21/5; 9/2; 21/5; 22/5; 5; 18/5; 21/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-15 18:16:28 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; ; 4/6; 13/20; 4/6; 8/13; 11/17; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 3/5; 11/17; 8/13; 4/6; 8/13; 11/17; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 14/5; ; ; 11/4; 3; 14/5; 3; 37/13; 14/5; 14/5; 3; 59/20; 3; 3; 37/13; 11/4; 37/13; 37/13; 61/20; 11/4; 37/13; ; 3; 14/5; ; 14/5; ; 
Bournemouth; 9/2; 9/2; ; ; 9/2; 9/2; 5; 9/2; 17/4; 21/5; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 22/5; 5; 18/5; 21/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-15 22:17:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; 13/20; 4/6; 13/20; 4/6; 8/13; 11/17; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 3/5; 11/17; 8/13; 4/6; 8/13; 11/17; ; 8/13; 13/20; ; 8/13; ; 
Draw; 11/4; 14/5; ; 3; 11/4; 3; 14/5; 3; 37/13; 14/5; 14/5; 3; 59/20; 3; 3; 37/13; 11/4; 37/13; 37/13; 61/20; 11/4; 37/13; ; 3; 14/5; ; 14/5; ; 
Bournemouth; 9/2; 9/2; ; 4; 9/2; 9/2; 5; 9/2; 17/4; 21/5; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 22/5; 5; 18/5; 21/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-16 02:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; 13/20; 4/6; 13/20; 4/6; 8/13; 11/17; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 3/5; 11/17; 8/13; 4/6; 8/13; 11/17; ; 8/13; 13/20; ; 8/13; ; 
Draw; 11/4; 14/5; ; 3; 11/4; 3; 14/5; 3; 37/13; 14/5; 14/5; 3; 59/20; 3; 3; 37/13; 11/4; 37/13; 37/13; 61/20; 11/4; 37/13; ; 3; 14/5; ; 14/5; ; 
Bournemouth; 9/2; 9/2; ; 4; 9/2; 9/2; 5; 9/2; 17/4; 17/4; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 22/5; 5; 18/5; 21/5; ; 9/2; 4; ; 4; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-16 14:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; 13/20; 4/6; 13/20; 4/6; 8/13; 11/17; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 3/5; 11/17; 8/13; 13/20; 8/13; 11/17; 4/6; 8/13; 13/20; ; 8/13; ; 
Draw; 11/4; 14/5; ; 3; 11/4; 3; 14/5; 3; 37/13; 14/5; 14/5; 3; 59/20; 3; 3; 37/13; 11/4; 37/13; 37/13; 31/10; 11/4; 37/13; 14/5; 3; 14/5; ; 14/5; ; 
Bournemouth; 9/2; 9/2; ; 4; 9/2; 9/2; 5; 9/2; 17/4; 17/4; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 22/5; 51/10; 18/5; 21/5; 17/4; 9/2; 4; ; 4; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-16 18:17:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; 13/20; 4/6; 13/20; 4/6; 8/13; 11/17; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 3/5; 8/13; 8/13; 13/20; 8/13; 8/13; 4/6; 8/13; 13/20; ; 8/13; ; 
Draw; 11/4; 14/5; ; 3; 11/4; 3; 14/5; 3; 37/13; 14/5; 14/5; 3; 59/20; 3; 3; 37/13; 11/4; 56/19; 37/13; 31/10; 11/4; 56/19; 14/5; 3; 14/5; ; 14/5; ; 
Bournemouth; 9/2; 9/2; ; 4; 9/2; 9/2; 5; 9/2; 17/4; 17/4; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 74/17; 51/10; 18/5; 21/5; 17/4; 9/2; 4; ; 4; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-16 22:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; 13/20; 4/6; 13/20; 4/6; 3/5; 8/13; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 3/5; 8/13; 8/13; 13/20; 8/13; 8/13; 4/6; 8/13; 13/20; ; 8/13; ; 
Draw; 11/4; 14/5; ; 3; 11/4; 3; 14/5; 3; 56/19; 14/5; 14/5; 3; 59/20; 3; 3; 37/13; 11/4; 56/19; 37/13; 31/10; 11/4; 56/19; 14/5; 3; 29/10; ; 14/5; ; 
Bournemouth; 9/2; 9/2; ; 4; 9/2; 9/2; 5; 4; 17/4; 17/4; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 22/5; 51/10; 18/5; 21/5; 17/4; 9/2; 4; ; 22/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-17 02:16:59 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; 13/20; 13/20; 8/13; 13/20; 4/6; 3/5; 8/13; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 8/13; 8/13; 8/13; 13/20; 8/13; 8/13; 4/6; 8/13; 13/20; ; 8/13; ; 4/7
Draw; 11/4; 14/5; 29/10; 3; 11/4; 3; 14/5; 3; 56/19; 14/5; 14/5; 3; 59/20; 3; 3; 37/13; 11/4; 56/19; 37/13; 31/10; 11/4; 56/19; 14/5; 3; 29/10; ; 14/5; ; 14/5
Bournemouth; 9/2; 9/2; 17/4; 4; 9/2; 9/2; 5; 4; 17/4; 17/4; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 22/5; 51/10; 18/5; 21/5; 17/4; 9/2; 4; ; 22/5; ; 23/5
META; english/premier-league/everton-v-bournemouth; 2017-09-17 10:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; 13/20; 13/20; 8/13; 13/20; 4/6; 3/5; 8/13; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 8/13; 8/13; 8/13; 13/20; 8/13; 8/13; 4/6; 8/13; 13/20; ; 8/13; ; 
Draw; 11/4; 14/5; 29/10; 3; 11/4; 3; 14/5; 3; 56/19; 14/5; 14/5; 3; 59/20; 3; 3; 37/13; 11/4; 56/19; 37/13; 31/10; 11/4; 56/19; 14/5; 3; 29/10; ; 14/5; ; 2
Bournemouth; 9/2; 9/2; 17/4; 4; 9/2; 9/2; 5; 4; 17/4; 17/4; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 22/5; 51/10; 18/5; 21/5; 17/4; 9/2; 4; ; 22/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-17 14:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; 13/20; 13/20; 8/13; 13/20; 13/20; 3/5; 8/13; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 4/6; 8/13; 13/20; ; 8/13; ; 8/13
Draw; 11/4; 3; 29/10; 3; 11/4; 3; 3; 3; 56/19; 14/5; 14/5; 3; 59/20; 3; 3; 29/10; 11/4; 56/19; 37/13; 61/20; 11/4; 56/19; 14/5; 3; 29/10; ; 14/5; ; 3
Bournemouth; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 22/5; 5; 18/5; 21/5; 17/4; 9/2; 4; ; 21/5; ; 23/5
META; english/premier-league/everton-v-bournemouth; 2017-09-17 18:16:48 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; 13/20; 13/20; 8/13; 13/20; 13/20; 3/5; 8/13; 11/18; 8/13; 8/13; 8/13; 4/6; 8/13; 5/8; 8/13; 8/13; 8/13; 4/6; ; 8/13; 4/6; 8/13; 13/20; ; 8/13; ; 4/7
Draw; 11/4; 3; 29/10; 3; 11/4; 3; 3; 3; 56/19; 14/5; 14/5; 3; 59/20; 3; 3; 29/10; 11/4; 56/19; 37/13; 61/20; ; 56/19; 14/5; 3; 29/10; ; 14/5; ; 3
Bournemouth; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; 21/5; 4; 17/4; 9/2; 9/2; 21/5; 9/2; 21/5; 22/5; 5; ; 21/5; 17/4; 9/2; 4; ; 23/5; ; 23/5
