META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-01 00:21:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 15/13; 11/10; 6/5; 10/9; 15/13; 6/5; 15/13; 19/17; 6/5; ; 23/20; 6/5; 23/20
Draw; 9/4; 21/10; 21/10; 2; 9/4; 43/20; 9/4; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 37/19; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 21/10; 21/10; 9/4
Huddersfield; 14/5; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 11/4; 11/4; 13/5; 13/5; 13/5; 27/10; 57/20; 27/10; 45/17; 13/5; ; 11/4; 14/5; 14/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 04:20:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 15/13; 11/10; 6/5; 10/9; 15/13; 6/5; 15/13; 19/17; 6/5; ; 23/20; 6/5; 23/20
Draw; 9/4; 21/10; 21/10; 2; 9/4; ; 9/4; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 37/19; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 21/10; 21/10; 9/4
Huddersfield; 14/5; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 11/4; 11/4; 13/5; 13/5; 13/5; 27/10; 57/20; 27/10; 45/17; 13/5; ; 11/4; 14/5; 14/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 05:47:24 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 15/13; 11/10; 6/5; 10/9; 15/13; 6/5; 15/13; 19/17; 6/5; ; 23/20; 6/5; 23/20
Draw; 9/4; 21/10; 21/10; 2; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 37/19; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 21/10; 21/10; 9/4
Huddersfield; 14/5; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 11/4; 11/4; 13/5; 13/5; 13/5; 27/10; 57/20; 27/10; 45/17; 13/5; ; 11/4; 14/5; 14/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 06:42:54 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 15/13; 11/10; 6/5; 10/9; 15/13; 6/5; 15/13; 19/17; 6/5; ; 23/20; 6/5; 23/20
Draw; 9/4; 21/10; 43/20; 21/10; 9/4; 43/20; 9/4; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 37/19; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 21/10; 21/10; 9/4
Huddersfield; 14/5; 13/5; 13/5; 13/5; 13/5; 11/4; 14/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 11/4; 11/4; 13/5; 13/5; 13/5; 27/10; 57/20; 27/10; 45/17; 13/5; ; 11/4; 14/5; 14/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 07:45:52 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 15/13; 11/10; 6/5; 10/9; 15/13; 6/5; 15/13; 19/17; 6/5; ; 23/20; 6/5; 23/20
Draw; 9/4; 21/10; 21/10; 21/10; 9/4; 43/20; 9/4; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 37/19; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 21/10; 11/5; 9/4
Huddersfield; 14/5; 13/5; 27/10; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 11/4; 11/4; 13/5; 13/5; 13/5; 27/10; 57/20; 13/5; 45/17; 13/5; ; 27/10; 14/5; 14/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 08:20:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 15/13; 11/10; 6/5; 10/9; 15/13; 6/5; 6/5; 19/17; 6/5; ; 23/20; 6/5; 23/20
Draw; 9/4; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 37/19; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 21/10; 11/5; 9/4
Huddersfield; 14/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 11/4; 11/4; 13/5; 13/5; 13/5; 27/10; 57/20; 5/2; 45/17; 13/5; ; 27/10; 14/5; 14/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 09:45:58 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; 6/5; 10/9; 15/13; 6/5; 15/13; 19/17; 6/5; ; 23/20; 6/5; 6/5
Draw; 9/4; 11/5; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 37/19; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 21/10; 11/5; 9/4
Huddersfield; 14/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 11/4; 13/5; 28/11; 13/5; 13/5; 45/17; 57/20; 13/5; 45/17; 5/2; ; 27/10; 14/5; 14/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 11:46:00 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; 6/5; 10/9; 15/13; 61/50; 6/5; 19/17; 6/5; ; 6/5; 6/5; 5/4
Draw; 9/4; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 37/19; 21/10; 28/13; 9/4; 21/10; 21/10; 11/5; ; 21/10; 21/10; 11/5
Huddersfield; 11/4; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 11/4; 13/5; 28/11; 13/5; 13/5; 45/17; 14/5; 5/2; 45/17; 5/2; ; 13/5; 27/10; 11/4
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 12:22:36 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; 6/5; 10/9; 15/13; 31/25; 6/5; 19/17; 6/5; ; 6/5; 6/5; 5/4
Draw; 9/4; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 37/19; 21/10; 28/13; 9/4; 21/10; 21/10; 11/5; ; 21/10; 21/10; 11/5
Huddersfield; 11/4; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 53/20; 14/5; 11/4; 13/5; 28/11; 13/5; 13/5; 45/17; 11/4; 5/2; 45/17; 5/2; ; 27/10; 11/4; 14/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 12:50:57 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; 6/5; 10/9; 15/13; 31/25; 6/5; 19/17; 6/5; ; 6/5; 6/5; 5/4
Draw; 9/4; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 37/19; 21/10; 28/13; 9/4; 21/10; 21/10; 11/5; ; 21/10; 11/5; 11/5
Huddersfield; 11/4; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 53/20; 14/5; 11/4; 13/5; 28/11; 13/5; 13/5; 45/17; 11/4; 5/2; 45/17; 5/2; ; 27/10; 11/4; 14/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 13:46:09 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 10/9; 6/5; 31/25; 6/5; 19/17; 6/5; ; 6/5; 6/5; 5/4
Draw; 9/4; 21/10; 21/10; 21/10; 9/4; 43/20; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 21/10; 37/19; 21/10; 28/13; 9/4; 21/10; 21/10; 11/5; ; 21/10; 21/10; 11/5
Huddersfield; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 11/4; 5/2; 45/17; 5/2; ; 13/5; 13/5; 11/4
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 15:46:06 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 10/9; 6/5; 63/50; 6/5; 19/17; 6/5; ; 5/4; 5/4; 13/10
Draw; 9/4; 21/10; 21/10; 21/10; 11/5; 43/20; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 21/10; 37/19; 21/10; 28/13; 9/4; 21/10; 21/10; 11/5; ; 21/10; 21/10; 11/5
Huddersfield; 11/4; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 27/10; 5/2; 45/17; 5/2; ; 5/2; 13/5; 27/10
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 16:21:20 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 10/9; 15/13; 63/50; 6/5; 19/17; 6/5; ; 6/5; 6/5; 5/4
Draw; 9/4; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 21/10; 11/5; 21/10; 37/19; 21/10; 28/13; 9/4; 21/10; 21/10; 11/5; ; 21/10; 21/10; 11/5
Huddersfield; 11/4; 5/2; 13/5; 5/2; 13/5; 27/10; 29/10; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 11/4; 13/5; 13/5; 13/5; 13/5; 45/17; 27/10; 5/2; 45/17; 13/5; ; 13/5; 13/5; 27/10
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 17:45:49 GMT+2; 2017-01-14 15:00; In Play; e70300-dr003
Sheffield Wednesday; 6/4; 2; 23/20; 5/4; 6/5; 19/10; 2; 17/10; ; 7/4; 17/10; 15/8; 9/5; 9/5; ; ; ; 23/17; ; ; 29/25; ; ; ; ; ; 19/10; 
Draw; 15/8; 5/4; 21/10; 7/4; 9/4; 7/5; 11/8; 13/10; ; 7/5; 7/5; 13/8; 13/8; 13/8; ; ; ; 28/17; ; ; 9/4; ; ; ; ; ; 7/5; 
Huddersfield; 11/5; 2; 13/5; 9/4; 5/2; 11/5; 11/5; 11/4; ; 11/5; 2; 2; 21/10; 21/10; ; ; ; 13/5; ; ; 131/50; ; ; ; ; ; 23/10; 
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-14 18:29:16 GMT+2; 2017-01-14 15:00; In Play; e70300-dr003
Sheffield Wednesday; 1/4; 1/4; 7/20; 1/4; 13/8; 3/10; 1/4; 1/6; ; 2/9; 3/10; 1/4; 1/4; 3/10; ; ; ; 2/9; ; ; 41/20; ; ; ; ; ; 4/11; 
Draw; 7/2; 7/2; 16/5; 16/5; 15/8; 16/5; 15/4; 7/2; ; 10/3; 3; 15/4; 7/2; 7/2; ; ; ; 18/5; ; ; 133/100; ; ; ; ; ; 3; 
Huddersfield; 25; 20; 12; 16; 11/5; 12; 18; 22; ; 22; 12; 18; 22; 14; ; ; ; 22; ; ; 123/50; ; ; ; ; ; 31/2; 
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-05-16 16:02:00 GMT+3; 2017-05-17 19:45; e70300-dr003
Sheffield Wednesday; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 15/13; 23/20; 15/13; 6/5; 7/6; 22/19; 6/5; 6/5; ; 6/5; 10/9; 6/5
Draw; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 21/10; 11/5; 23/10; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 28/13; 9/4; 11/5; 11/5; 23/10; 21/10; 11/5; 11/5; 9/4; ; 21/10; 2; 9/4
Huddersfield; 27/10; 13/5; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 51/20; 27/10; 11/4; 13/5; 28/11; 13/5; 12/5; 13/5; 14/5; 27/10; 27/11; 13/5; 5/2; ; 11/4; 5/2; 11/4
