META; english/premier-league/crystal-palace-v-watford; 2017-03-02 00:16:30 GMT+2; 2017-03-18 15:00; e70300-dr003
Watford; 15/4; 7/2; 7/2; 7/2; 10/3; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 7/2; 7/2; 16/5; 10/3; 7/2; 37/10; 17/5; 17/5; 7/2; 7/2; ; ; 7/2; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 11:45:49 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 17/20; 19/20; 10/11; 19/20; 10/11; 10/11; 19/20; 9/10; 17/20; 20/23; 5/6; 9/10; 19/20; 10/11; 11/13; 10/11; 9/10; 10/11; 10/11; 47/50; 9/10; 11/12; 10/11; 19/20; ; ; 9/10; 10/11
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 10/3; 7/2; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 7/2; 7/2; 16/5; 10/3; 7/2; 37/10; 17/5; 17/5; 7/2; 7/2; ; ; 7/2; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 12:15:09 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 17/20; 19/20; 10/11; 19/20; 10/11; 10/11; 19/20; 9/10; 17/20; 20/23; 5/6; 9/10; 19/20; 10/11; 11/13; 10/11; 9/10; 10/11; 10/11; 47/50; 9/10; 11/12; 10/11; 19/20; ; ; 9/10; 10/11
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 10/3; 7/2; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 7/2; 7/2; 16/5; 10/3; 7/2; 37/10; 17/5; 17/5; 7/2; 7/2; ; ; 7/2; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 13:07:29 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 17/20; 19/20; 10/11; 19/20; 10/11; 10/11; 19/20; 9/10; 17/20; 20/23; 5/6; 9/10; 19/20; 10/11; 11/13; 10/11; 9/10; 10/11; 10/11; 23/25; 9/10; 11/12; 10/11; 19/20; ; ; 5/6; 20/21
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 51/20; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 10/3; 7/2; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 7/2; 7/2; 16/5; 10/3; 7/2; 37/10; 17/5; 17/5; 7/2; 7/2; ; ; 7/2; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 13:45:47 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 17/20; 19/20; 10/11; 19/20; 10/11; 10/11; 19/20; 9/10; 17/20; 20/23; 5/6; 9/10; 10/11; 10/11; 11/13; 10/11; 9/10; 10/11; 10/11; 23/25; 9/10; 11/12; 10/11; 19/20; ; ; 9/10; 20/21
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 51/20; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 10/3; 7/2; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 18/5; 7/2; 7/2; 7/2; 16/5; 10/3; 7/2; 37/10; 17/5; 17/5; 7/2; 7/2; ; ; 7/2; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 15:45:52 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 17/20; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 9/10; 10/11; 20/23; 20/23; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 23/25; 10/11; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 51/20; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 10/3; 17/5; 7/2; 7/2; 10/3; 7/2; 16/5; 10/3; 10/3; 7/2; 3; 7/2; 7/2; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 37/10; 7/2; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 16:15:44 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 17/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 9/10; 17/20; 20/23; 20/23; 9/10; 10/11; 10/11; 11/13; 10/11; 9/10; 10/11; 10/11; 23/25; 10/11; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 51/20; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 10/3; 17/5; 7/2; 18/5; 10/3; 7/2; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 18/5; 7/2; 7/2; 38/11; 16/5; 10/3; 7/2; 37/10; 7/2; 17/5; 7/2; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 17:45:52 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 9/10; 10/11; 20/23; 20/23; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 23/25; 10/11; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 51/20; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 16/5; 17/5; 7/2; 7/2; 10/3; 7/2; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 10/3; 7/2; 37/10; 7/2; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 18:39:20 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 9/10; 10/11; 20/23; 20/23; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 23/25; 10/11; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 51/20; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 16/5; 10/3; 7/2; 7/2; 10/3; 17/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 7/2; 16/5; 10/3; 7/2; 37/10; 7/2; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 19:45:48 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 9/10; 10/11; 10/11; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 10/11; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 16/5; 10/3; 7/2; 7/2; 10/3; 17/5; 16/5; 10/3; 10/3; 10/3; 16/5; 7/2; 17/5; 7/2; 10/3; 7/2; 16/5; 10/3; 7/2; 18/5; 7/2; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 20:15:38 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; ; 10/11; 10/11; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 10/11; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; ; 23/10; 12/5; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 15/4; 16/5; 10/3; 7/2; 7/2; 10/3; 17/5; 16/5; ; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 7/2; 16/5; 10/3; 7/2; 18/5; 7/2; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 21:45:31 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 19/20; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 7/2; 16/5; 10/3; 7/2; 18/5; 16/5; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-17 23:45:13 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 19/20; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 16/5; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 00:15:28 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 19/20; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 16/5; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 00:56:10 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 19/20; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 16/5; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 01:45:04 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 19/20; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 16/5; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 03:45:04 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 19/20; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 11/5; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 16/5; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 04:15:29 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 19/20; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 11/5; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 16/5; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 05:45:10 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 11/12; 11/12; 19/20; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 23/10; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 3; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 33/10; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 06:32:15 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 19/20; 11/12; 19/20; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 11/5; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 33/10; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 07:45:10 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 10/11; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 13/14; 11/12; 19/20; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 11/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 57/17; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 08:15:32 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 13/14; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 11/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 57/17; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 09:45:06 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 19/20; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 19/20; 9/10; 10/11; 10/11; 20/21; 13/14; 11/12; 10/11; 19/20; ; ; 20/21; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 11/5; 12/5; 5/2; 5/2; 12/5; 27/11; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 7/2; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 10/3; 16/5; 16/5; 10/3; 7/2; 18/5; 57/17; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 11:45:13 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 9/10; 19/20; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 20/21; 15/16; 11/12; 19/20; 19/20; ; ; 20/21; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 11/5; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 10/3; 7/2; 10/3; 17/5; 16/5; 10/3; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 7/2; 38/11; 13/4; 10/3; 38/11; 18/5; 57/17; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 12:15:41 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 37/40; 19/20; 9/10; 19/20; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 13/15; 10/11; 10/11; 13/15; 20/21; 10/11; 11/12; 19/20; 19/20; ; ; 10/11; 10/11
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 27/11; ; ; 12/5; 5/2
Watford; 18/5; 16/5; 7/2; 10/3; 7/2; 7/2; 18/5; 16/5; 10/3; 10/3; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 18/5; 13/4; 10/3; 18/5; 18/5; 38/11; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 13:05:36 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 17/20; 4/5; 17/20; 17/20; 17/20; 17/20; 5/6; 17/20; 5/6; 5/6; 20/23; 5/6; 9/10; 17/20; 10/11; 11/13; 5/6; 4/5; 4/5; 5/6; 9/10; 16/19; 9/11; 9/10; 11/13; ; ; 5/6; 5/6
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 12/5; 28/11; ; ; 12/5; 5/2
Watford; 15/4; 18/5; 19/5; 7/2; 19/5; 19/5; 4; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 19/5; 15/4; 4; 39/10; 15/4; 7/2; 39/10; 19/5; 39/10; 39/10; 7/2; 75/19; ; ; 7/2; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 13:45:08 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 17/20; 19/20; 17/20; 19/20; 10/11; 10/11; 17/20; 9/10; 17/20; 20/23; 10/11; 5/6; 19/20; 10/11; 10/11; 13/15; 4/5; 10/11; 10/11; 19/20; 13/14; 11/12; 9/10; 19/20; ; ; 5/6; 10/11
Draw; 5/2; 12/5; 49/20; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 40/17; 5/2; 27/11; 12/5; 12/5; 27/11; ; ; 5/2; 12/5
Watford; 18/5; 16/5; 7/2; 7/2; 7/2; 10/3; 18/5; 7/2; 7/2; 18/5; 15/4; 7/2; 15/4; 18/5; 7/2; 7/2; 18/5; 15/4; 10/3; 18/5; 18/5; 33/10; 17/5; 7/2; 7/2; ; ; 7/2; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 15:45:12 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 17/20; 9/10; 17/20; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 20/23; 20/23; 9/10; 10/11; 10/11; 10/11; 13/15; 5/6; 5/6; 13/15; 19/20; 9/10; 7/8; 19/20; 10/11; ; ; 9/10; 10/11
Draw; 5/2; 12/5; 49/20; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 49/20; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 27/11; 40/17; 23/10; 12/5; ; ; 12/5; 12/5
Watford; 18/5; 10/3; 18/5; 7/2; 18/5; 10/3; 15/4; 16/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 7/2; 4; 15/4; 15/4; 7/2; 15/4; 18/5; 39/11; 15/4; 10/3; 50/13; ; ; 7/2; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 16:15:45 GMT+2; 2017-03-18 15:00; e70300-dr003
Crystal Palace; 10/11; 17/20; 10/11; 17/20; 10/11; 10/11; 19/20; 10/11; 9/10; 10/11; 20/23; 20/23; 9/10; 10/11; 10/11; 10/11; 13/15; 5/6; 5/6; 13/15; 19/20; 9/10; 7/8; 19/20; 10/11; ; ; 9/10; 10/11
Draw; 5/2; 12/5; 49/20; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 49/20; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 40/17; 5/2; 40/17; 40/17; 23/10; 12/5; ; ; 12/5; 12/5
